Date;Adj Close;Close;High;Low;Open;Volume;ticker
2007-08-02;51.770164489746094;87.3499984741211;87.44999694824219;86.98999786376953;87.20999908447266;2079400;TLT
2007-08-03;52.113887786865234;87.93000030517578;87.93000030517578;87.27999877929688;87.27999877929688;1577600;TLT
2007-08-06;51.73455047607422;87.29000091552734;87.72000122070312;87.16999816894531;87.69999694824219;1298400;TLT
2007-08-07;51.693119049072266;87.22000122070312;87.70999908447266;86.91999816894531;87.43000030517578;1890800;TLT
2007-08-08;51.06488037109375;86.16000366210938;86.88999938964844;85.86000061035156;86.88999938964844;6453000;TLT
2007-08-09;51.136016845703125;86.27999877929688;86.86000061035156;85.72000122070312;86.75;2637500;TLT
2007-08-10;51.0174446105957;86.08000183105469;86.69999694824219;85.9800033569336;86.48999786376953;1496400;TLT
2007-08-13;51.165592193603516;86.33000183105469;86.4000015258789;85.9000015258789;85.91999816894531;1312600;TLT
2007-08-14;51.30195236206055;86.55999755859375;86.77999877929688;86.01000213623047;86.0199966430664;1314700;TLT
2007-08-15;51.11821365356445;86.25;86.75;86.25;86.6500015258789;1101700;TLT
2007-08-16;51.64570236206055;87.13999938964844;87.5999984741211;86.76000213623047;86.87000274658203;2410200;TLT
2007-08-17;51.4382438659668;86.79000091552734;86.91000366210938;86.05000305175781;86.4000015258789;2114400;TLT
2007-08-20;51.4678955078125;86.83999633789062;87.2699966430664;86.83000183105469;86.95999908447266;1048700;TLT
2007-08-21;51.716773986816406;87.26000213623047;87.41000366210938;87.05000305175781;87.0999984741211;1517200;TLT
2007-08-22;51.633827209472656;87.12000274658203;87.30999755859375;86.80999755859375;87.05000305175781;1137800;TLT
2007-08-23;51.8116455078125;87.41999816894531;87.68000030517578;87.02999877929688;87.08999633789062;1618800;TLT
2007-08-24;52.066463470458984;87.8499984741211;88.08000183105469;87.55999755859375;87.7699966430664;1614600;TLT
2007-08-27;52.33908462524414;88.30999755859375;88.4800033569336;88.1500015258789;88.27999877929688;1585400;TLT
2007-08-28;52.428001403808594;88.45999908447266;88.73999786376953;88.27999877929688;88.43000030517578;1298900;TLT
2007-08-29;52.28578186035156;88.22000122070312;88.7699966430664;88.16000366210938;88.48999786376953;2686700;TLT
2007-08-30;52.635467529296875;88.80999755859375;88.95999908447266;88.47000122070312;88.61000061035156;1806800;TLT
2007-08-31;52.67692565917969;88.87999725341797;89.19999694824219;88.54000091552734;88.58999633789062;2763200;TLT
2007-09-04;52.70191955566406;88.55999755859375;89.12999725341797;88.19999694824219;88.83000183105469;931000;TLT
2007-09-05;53.12446594238281;89.2699966430664;89.3499984741211;88.72000122070312;88.76000213623047;1271500;TLT
2007-09-06;52.987606048583984;89.04000091552734;89.48999786376953;88.94999694824219;89.30999755859375;1768400;TLT
2007-09-07;53.737449645996094;90.30000305175781;90.5;89.69000244140625;89.75;2852200;TLT
2007-09-10;54.15397644042969;91.0;91.2699966430664;90.5;90.5;2495200;TLT
2007-09-11;54.11233901977539;90.93000030517578;91.2699966430664;90.69999694824219;90.87999725341797;3925400;TLT
2007-09-12;53.909969329833984;90.58999633789062;90.94000244140625;90.41999816894531;90.9000015258789;4458300;TLT
2007-09-13;53.427974700927734;89.77999877929688;90.33000183105469;89.58000183105469;90.30000305175781;2020600;TLT
2007-09-14;53.505340576171875;89.91000366210938;90.58999633789062;89.62000274658203;90.58000183105469;1357200;TLT
2007-09-17;53.761226654052734;90.33999633789062;90.38999938964844;89.76000213623047;89.81999969482422;1285400;TLT
2007-09-18;53.35658264160156;89.66000366210938;90.23999786376953;89.0;89.80000305175781;3132800;TLT
2007-09-19;52.86259460449219;88.83000183105469;89.01000213623047;88.37000274658203;88.70999908447266;3854700;TLT
2007-09-20;51.86286926269531;87.1500015258789;88.29000091552734;87.0999984741211;88.18000030517578;5903200;TLT
2007-09-21;52.3032112121582;87.88999938964844;88.12999725341797;87.58000183105469;87.58000183105469;2217600;TLT
2007-09-24;52.45198059082031;88.13999938964844;88.27999877929688;87.91000366210938;88.02999877929688;1943600;TLT
2007-09-25;52.26750564575195;87.83000183105469;88.62000274658203;87.83000183105469;88.5;2513500;TLT
2007-09-26;52.315086364746094;87.91000366210938;88.12999725341797;87.43000030517578;87.62000274658203;2646400;TLT
2007-09-27;52.67812728881836;88.5199966430664;88.77999877929688;88.1500015258789;88.23999786376953;1802900;TLT
2007-09-28;52.79717254638672;88.72000122070312;89.33000183105469;88.22000122070312;89.16000366210938;1254700;TLT
2007-10-01;53.09885787963867;88.87999725341797;88.9800033569336;88.43000030517578;88.69000244140625;1399400;TLT
2007-10-02;53.26614761352539;89.16000366210938;89.37000274658203;88.68000030517578;88.75;887800;TLT
2007-10-03;53.11079025268555;88.9000015258789;89.43000030517578;88.7300033569336;89.33000183105469;1164600;TLT
2007-10-04;53.313941955566406;89.23999786376953;89.31999969482422;88.91000366210938;89.01000213623047;1128700;TLT
2007-10-05;52.74039077758789;88.27999877929688;88.44000244140625;87.70999908447266;88.30999755859375;2184700;TLT
2007-10-08;52.69858169555664;88.20999908447266;88.5;87.7699966430664;87.7699966430664;280100;TLT
2007-10-09;52.63284683227539;88.0999984741211;88.36000061035156;87.77999877929688;88.16000366210938;901000;TLT
2007-10-10;52.66272735595703;88.1500015258789;88.43000030517578;87.79000091552734;87.9800033569336;855500;TLT
2007-10-11;52.60895919799805;88.05999755859375;88.08999633789062;87.44999694824219;87.5199966430664;1533400;TLT
2007-10-12;52.3520622253418;87.62999725341797;88.18000030517578;87.4800033569336;87.5199966430664;1133900;TLT
2007-10-15;52.364051818847656;87.6500015258789;87.72000122070312;87.4000015258789;87.4800033569336;553300;TLT
2007-10-16;52.381927490234375;87.68000030517578;87.9800033569336;87.54000091552734;87.6500015258789;855500;TLT
2007-10-17;52.9554557800293;88.63999938964844;88.94999694824219;87.7699966430664;87.7699966430664;2377000;TLT
2007-10-18;53.24817657470703;89.12999725341797;89.33999633789062;89.0199966430664;89.11000061035156;1374100;TLT
2007-10-19;54.04275894165039;90.45999908447266;90.5999984741211;89.61000061035156;89.62999725341797;2561800;TLT
2007-10-22;54.048789978027344;90.47000122070312;90.6500015258789;90.06999969482422;90.58000183105469;1866500;TLT
2007-10-23;53.977046966552734;90.3499984741211;90.5199966430664;90.0999984741211;90.26000213623047;1046600;TLT
2007-10-24;54.377315521240234;91.0199966430664;91.38999938964844;90.55999755859375;90.70999908447266;2829300;TLT
2007-10-25;54.19213104248047;90.70999908447266;91.18000030517578;90.69999694824219;91.05999755859375;3062200;TLT
2007-10-26;54.06667709350586;90.5;91.0;90.33999633789062;90.37000274658203;1366500;TLT
2007-10-29;54.27577590942383;90.8499984741211;90.98999786376953;90.4800033569336;90.5;881000;TLT
2007-10-30;54.245941162109375;90.80000305175781;91.01000213623047;90.41999816894531;90.7300033569336;1439600;TLT
2007-10-31;53.75605392456055;89.9800033569336;90.69999694824219;89.75;90.5;2498500;TLT
2007-11-01;54.4544677734375;90.75;91.01000213623047;89.95999908447266;89.95999908447266;2563400;TLT
2007-11-02;54.628456115722656;91.04000091552734;91.54000091552734;90.20999908447266;90.44999694824219;1927700;TLT
2007-11-05;54.60447692871094;91.0;91.38999938964844;90.80000305175781;91.16000366210938;1021500;TLT
2007-11-06;54.3404426574707;90.55999755859375;91.1500015258789;90.4800033569336;90.5999984741211;575800;TLT
2007-11-07;54.43644714355469;90.72000122070312;90.76000213623047;90.31999969482422;90.54000091552734;1456100;TLT
2007-11-08;54.3404426574707;90.55999755859375;90.94000244140625;90.43000030517578;90.6500015258789;2179600;TLT
2007-11-09;54.80250930786133;91.33000183105469;91.58999633789062;90.93000030517578;91.04000091552734;887200;TLT
2007-11-12;55.00055694580078;91.66000366210938;91.98999786376953;91.3499984741211;91.98999786376953;460600;TLT
2007-11-13;54.796504974365234;91.31999969482422;91.48999786376953;91.16999816894531;91.41999816894531;1116600;TLT
2007-11-14;54.85649490356445;91.41999816894531;91.51000213623047;90.91999816894531;90.94999694824219;684400;TLT
2007-11-15;55.372535705566406;92.27999877929688;92.55999755859375;91.48999786376953;91.61000061035156;1312900;TLT
2007-11-16;55.450565338134766;92.41000366210938;92.69999694824219;92.20999908447266;92.2699966430664;1333800;TLT
2007-11-19;55.81061935424805;93.01000213623047;93.41999816894531;92.41000366210938;92.54000091552734;1343900;TLT
2007-11-20;55.75056838989258;92.91000366210938;93.29000091552734;92.80000305175781;93.08999633789062;1367800;TLT
2007-11-21;56.07460403442383;93.44999694824219;93.58000183105469;93.23999786376953;93.4000015258789;1297800;TLT
2007-11-23;56.242637634277344;93.7300033569336;93.80000305175781;93.30999755859375;93.44000244140625;437400;TLT
2007-11-26;57.35266876220703;95.58000183105469;96.36000061035156;94.12000274658203;94.22000122070312;4427000;TLT
2007-11-27;56.806671142578125;94.66999816894531;95.25;93.98999786376953;94.95999908447266;3100300;TLT
2007-11-28;56.4226188659668;94.02999877929688;94.69000244140625;93.83999633789062;94.55999755859375;2088100;TLT
2007-11-29;56.90867233276367;94.83999633789062;95.41999816894531;94.66000366210938;94.81999969482422;1594500;TLT
2007-11-30;56.63264846801758;94.37999725341797;94.38999938964844;93.73999786376953;93.87999725341797;1952100;TLT
2007-12-03;57.08210372924805;94.75;95.0999984741211;94.27999877929688;94.76000213623047;1272700;TLT
2007-12-04;57.07604217529297;94.73999786376953;95.05999755859375;94.1500015258789;94.9000015258789;1721200;TLT
2007-12-05;56.395301818847656;93.61000061035156;94.47000122070312;93.55999755859375;94.22000122070312;1866000;TLT
2007-12-06;55.90127182006836;92.79000091552734;93.33999633789062;92.54000091552734;93.31999969482422;2270200;TLT
2007-12-07;55.274715423583984;91.75;92.3499984741211;91.37999725341797;92.18000030517578;2171000;TLT
2007-12-10;54.9433708190918;91.19999694824219;91.69000244140625;90.75;91.63999938964844;2242500;TLT
2007-12-11;56.02174758911133;92.98999786376953;93.2300033569336;91.58000183105469;91.7300033569336;2892400;TLT
2007-12-12;55.44342041015625;92.02999877929688;92.6500015258789;91.2699966430664;91.44999694824219;2225400;TLT
2007-12-13;54.840946197509766;91.02999877929688;91.81999969482422;90.9000015258789;91.61000061035156;1222100;TLT
2007-12-14;54.58796310424805;90.61000061035156;90.91999816894531;90.5;90.79000091552734;1354900;TLT
2007-12-17;55.07592010498047;91.41999816894531;91.54000091552734;90.93000030517578;91.06999969482422;2046200;TLT
2007-12-18;55.43136215209961;92.01000213623047;92.30000305175781;91.55000305175781;91.58999633789062;1417100;TLT
2007-12-19;56.16636276245117;93.2300033569336;93.55999755859375;91.87999725341797;92.4000015258789;2252400;TLT
2007-12-20;56.045875549316406;93.02999877929688;93.87000274658203;93.0199966430664;93.26000213623047;1659400;TLT
2007-12-21;55.22652053833008;91.66999816894531;92.91999816894531;91.66000366210938;92.9000015258789;1767600;TLT
2007-12-24;54.96750259399414;91.23999786376953;91.47000122070312;91.08000183105469;91.22000122070312;550300;TLT
2007-12-26;54.48552322387695;90.44000244140625;91.62999725341797;90.27999877929688;91.0199966430664;674700;TLT
2007-12-27;55.07950973510742;91.05999755859375;91.16000366210938;90.51000213623047;90.87999725341797;468600;TLT
2007-12-28;55.93841552734375;92.4800033569336;92.58000183105469;91.5;91.6500015258789;1967800;TLT
2007-12-31;56.27710723876953;93.04000091552734;93.27999877929688;92.5999984741211;92.77999877929688;1647600;TLT
2008-01-02;57.08768844604492;94.37999725341797;94.7300033569336;93.19999694824219;93.25;2959600;TLT
2008-01-03;57.00904083251953;94.25;94.37999725341797;93.66999816894531;94.0;1256700;TLT
2008-01-04;57.0211296081543;94.2699966430664;94.79000091552734;94.19999694824219;94.5;2420200;TLT
2008-01-07;57.2691535949707;94.68000030517578;94.77999877929688;94.02999877929688;94.18000030517578;1315500;TLT
2008-01-08;57.202606201171875;94.56999969482422;94.70999908447266;93.93000030517578;94.44000244140625;1604800;TLT
2008-01-09;57.31147384643555;94.75;95.30000305175781;94.62000274658203;94.79000091552734;2203500;TLT
2008-01-10;56.5372428894043;93.47000122070312;94.94999694824219;93.30999755859375;94.87000274658203;2681800;TLT
2008-01-11;56.978782653808594;94.19999694824219;94.27999877929688;93.4000015258789;93.5199966430664;1872900;TLT
2008-01-14;57.19052505493164;94.55000305175781;94.55000305175781;94.0;94.19999694824219;906100;TLT
2008-01-15;57.831634521484375;95.61000061035156;95.62999725341797;95.06999969482422;95.16000366210938;1435300;TLT
2008-01-16;57.41428756713867;94.91999816894531;95.88999938964844;94.7300033569336;95.68000030517578;3505100;TLT
2008-01-17;58.15830612182617;96.1500015258789;96.29000091552734;94.93000030517578;94.95999908447266;2940500;TLT
2008-01-18;57.75910186767578;95.48999786376953;95.7699966430664;95.22000122070312;95.55000305175781;2676800;TLT
2008-01-22;58.37604522705078;96.51000213623047;96.62000274658203;95.30000305175781;96.41000366210938;5423500;TLT
2008-01-23;58.24298095703125;96.29000091552734;98.16000366210938;95.87999725341797;97.9800033569336;7636600;TLT
2008-01-24;57.075599670410156;94.36000061035156;95.75;94.33999633789062;95.55000305175781;5676700;TLT
2008-01-25;58.03730010986328;95.94999694824219;96.0;94.12999725341797;94.19000244140625;4371100;TLT
2008-01-28;57.81953430175781;95.58999633789062;96.0;95.36000061035156;95.68000030517578;1633500;TLT
2008-01-29;57.42640686035156;94.94000244140625;95.31999969482422;94.58000183105469;95.27999877929688;3100200;TLT
2008-01-30;57.05141830444336;94.31999969482422;94.7699966430664;93.58999633789062;94.69000244140625;3468000;TLT
2008-01-31;57.456642150878906;94.98999786376953;95.43000030517578;94.62999725341797;95.30000305175781;11441000;TLT
2008-02-01;57.80202102661133;95.2300033569336;95.4000015258789;94.55999755859375;95.0;4163700;TLT
2008-02-04;57.20716857910156;94.25;94.66000366210938;94.12999725341797;94.38999938964844;1729600;TLT
2008-02-05;57.644195556640625;94.97000122070312;95.61000061035156;94.7699966430664;95.41000366210938;2594600;TLT
2008-02-06;57.46818542480469;94.68000030517578;94.8499984741211;94.36000061035156;94.62999725341797;1339800;TLT
2008-02-07;56.2299690246582;92.63999938964844;94.52999877929688;92.05000305175781;94.52999877929688;5419700;TLT
2008-02-08;56.873374938964844;93.69999694824219;93.7300033569336;93.08999633789062;93.25;2832800;TLT
2008-02-11;57.11008834838867;94.08999633789062;94.69999694824219;93.7300033569336;94.27999877929688;2960200;TLT
2008-02-12;56.770137786865234;93.52999877929688;93.6500015258789;92.95999908447266;93.31999969482422;2897700;TLT
2008-02-13;56.16927719116211;92.54000091552734;93.41999816894531;92.4000015258789;92.93000030517578;3697500;TLT
2008-02-14;55.34375762939453;91.18000030517578;92.0999984741211;90.66000366210938;91.80000305175781;7505000;TLT
2008-02-15;55.76865005493164;91.87999725341797;92.06999969482422;91.45999908447266;91.61000061035156;3687800;TLT
2008-02-19;55.20414733886719;90.94999694824219;91.69999694824219;90.63999938964844;91.13999938964844;2911600;TLT
2008-02-20;55.58656692504883;91.58000183105469;91.58000183105469;90.55999755859375;90.62000274658203;2550100;TLT
2008-02-21;56.175315856933594;92.55000305175781;92.8499984741211;92.05000305175781;92.08000183105469;4197200;TLT
2008-02-22;55.85361099243164;92.0199966430664;92.8499984741211;91.87000274658203;92.48999786376953;1959700;TLT
2008-02-25;55.28308868408203;91.08000183105469;92.13999938964844;90.6500015258789;91.94999694824219;3460900;TLT
2008-02-26;55.30131149291992;91.11000061035156;91.33999633789062;90.7300033569336;90.95999908447266;2618900;TLT
2008-02-27;55.349849700927734;91.19000244140625;91.56999969482422;90.61000061035156;91.43000030517578;2494400;TLT
2008-02-28;56.33314895629883;92.80999755859375;92.83999633789062;92.19000244140625;92.33999633789062;3410900;TLT
2008-02-29;57.195003509521484;94.2300033569336;94.45999908447266;93.5199966430664;93.6500015258789;3822000;TLT
2008-03-03;57.04759216308594;93.63999938964844;94.19999694824219;93.25;93.66999816894531;2036900;TLT
2008-03-04;56.49324035644531;92.7300033569336;94.12000274658203;92.52999877929688;93.94000244140625;3401100;TLT
2008-03-05;55.816951751708984;91.62000274658203;93.05999755859375;91.5;93.05999755859375;3871200;TLT
2008-03-06;56.11546325683594;92.11000061035156;92.44000244140625;91.66999816894531;91.81999969482422;1342600;TLT
2008-03-07;56.18862533569336;92.2300033569336;93.3499984741211;91.73999786376953;93.29000091552734;3601300;TLT
2008-03-10;57.01716613769531;93.58999633789062;94.12999725341797;92.61000061035156;92.70999908447266;3579000;TLT
2008-03-11;56.5297966003418;92.79000091552734;93.02999877929688;92.20999908447266;93.0;3309200;TLT
2008-03-12;57.62029266357422;94.58000183105469;94.68000030517578;92.97000122070312;93.12999725341797;4752900;TLT
2008-03-13;57.169464111328125;93.83999633789062;95.19000244140625;93.26000213623047;95.02999877929688;5763500;TLT
2008-03-14;57.87617111206055;95.0;95.80999755859375;94.62000274658203;94.62000274658203;6174800;TLT
2008-03-17;58.32087326049805;95.7300033569336;96.30999755859375;95.30999755859375;95.58999633789062;3329300;TLT
2008-03-18;58.095481872558594;95.36000061035156;96.16000366210938;94.94999694824219;95.30000305175781;4022300;TLT
2008-03-19;59.05803298950195;96.94000244140625;97.47000122070312;95.12000274658203;95.12000274658203;5206400;TLT
2008-03-20;59.20427703857422;97.18000030517578;97.75;96.87000274658203;97.0;3905900;TLT
2008-03-24;58.05889129638672;95.30000305175781;96.4800033569336;95.19999694824219;96.4800033569336;5596200;TLT
2008-03-25;58.302608489990234;95.69999694824219;95.81999969482422;95.27999877929688;95.37999725341797;2038200;TLT
2008-03-26;58.05889129638672;95.30000305175781;96.19999694824219;95.2300033569336;95.77999877929688;1652000;TLT
2008-03-27;57.65071487426758;94.62999725341797;95.36000061035156;94.54000091552734;94.63999938964844;2405700;TLT
2008-03-28;58.21120071411133;95.55000305175781;95.55999755859375;94.75;95.08999633789062;1745500;TLT
2008-03-31;58.41841125488281;95.88999938964844;96.31999969482422;95.66999816894531;96.11000061035156;2546300;TLT
2008-04-01;57.46759796142578;93.93000030517578;94.8499984741211;93.77999877929688;94.80999755859375;3821800;TLT
2008-04-02;57.5899543762207;94.12999725341797;94.86000061035156;93.98999786376953;93.98999786376953;3794200;TLT
2008-04-03;57.71848678588867;94.33999633789062;94.66999816894531;94.12000274658203;94.5;2839100;TLT
2008-04-04;58.24460983276367;95.19999694824219;95.55999755859375;94.98999786376953;95.16999816894531;1745200;TLT
2008-04-07;57.93871307373047;94.69999694824219;94.77999877929688;93.9000015258789;94.62000274658203;2231800;TLT
2008-04-08;57.7368278503418;94.37000274658203;95.23999786376953;94.26000213623047;95.18000030517578;1305200;TLT
2008-04-09;58.33634567260742;95.3499984741211;95.63999938964844;94.55000305175781;94.55999755859375;2883600;TLT
2008-04-10;58.140586853027344;95.02999877929688;95.5;94.56999969482422;95.30999755859375;1846500;TLT
2008-04-11;58.532142639160156;95.66999816894531;95.91999816894531;95.47000122070312;95.5999984741211;1987700;TLT
2008-04-14;58.1895637512207;95.11000061035156;95.69999694824219;94.98999786376953;95.33999633789062;3195300;TLT
2008-04-15;57.46759796142578;93.93000030517578;94.58000183105469;93.9000015258789;94.41999816894531;2821600;TLT
2008-04-16;56.90475082397461;93.01000213623047;94.05999755859375;92.43000030517578;93.80000305175781;4691100;TLT
2008-04-17;56.806861877441406;92.8499984741211;93.18000030517578;92.23999786376953;92.9800033569336;2020000;TLT
2008-04-18;56.75790786743164;92.7699966430664;92.87999725341797;91.81999969482422;92.0;2199700;TLT
2008-04-21;56.98427963256836;93.13999938964844;93.27999877929688;92.30000305175781;92.41000366210938;2805800;TLT
2008-04-22;57.180023193359375;93.45999908447266;93.66999816894531;92.91000366210938;92.91000366210938;1799700;TLT
2008-04-23;56.99043655395508;93.1500015258789;93.62999725341797;92.52999877929688;93.08999633789062;1221100;TLT
2008-04-24;56.50703430175781;92.36000061035156;92.45999908447266;91.80999755859375;92.26000213623047;3213600;TLT
2008-04-25;56.17667770385742;91.81999969482422;92.25;91.5;92.13999938964844;1742000;TLT
2008-04-28;56.34796905517578;92.0999984741211;92.3499984741211;91.41000366210938;91.52999877929688;1883900;TLT
2008-04-29;56.56210708618164;92.44999694824219;92.86000061035156;92.1500015258789;92.37999725341797;1269100;TLT
2008-04-30;56.96596145629883;93.11000061035156;93.19999694824219;91.8499984741211;92.41999816894531;2827500;TLT
2008-05-01;56.9696159362793;92.77999877929688;93.6500015258789;92.37999725341797;93.44000244140625;3226500;TLT
2008-05-02;56.251182556152344;91.61000061035156;92.41000366210938;91.54000091552734;91.77999877929688;2730800;TLT
2008-05-05;56.251182556152344;91.61000061035156;91.87000274658203;91.13999938964844;91.86000061035156;1309300;TLT
2008-05-06;55.845947265625;90.94999694824219;92.08000183105469;90.79000091552734;92.01000213623047;4037500;TLT
2008-05-07;56.08539581298828;91.33999633789062;91.43000030517578;90.62000274658203;90.7300033569336;3876200;TLT
2008-05-08;56.58892059326172;92.16000366210938;92.19999694824219;91.41999816894531;91.44000244140625;2829500;TLT
2008-05-09;56.79767608642578;92.5;92.87000274658203;92.20999908447266;92.7300033569336;2064300;TLT
2008-05-12;56.71168899536133;92.36000061035156;93.16000366210938;92.3499984741211;92.76000213623047;1947400;TLT
2008-05-13;56.091548919677734;91.3499984741211;92.05000305175781;91.30999755859375;91.83000183105469;2123300;TLT
2008-05-14;56.116092681884766;91.38999938964844;92.01000213623047;90.72000122070312;92.0;2600900;TLT
2008-05-15;56.62576675415039;92.22000122070312;92.33000183105469;91.08999633789062;91.16999816894531;2164300;TLT
2008-05-16;56.39241027832031;91.83999633789062;92.88999938964844;91.77999877929688;91.87999725341797;1902600;TLT
2008-05-19;56.46608352661133;91.95999908447266;92.26000213623047;91.30000305175781;92.26000213623047;1348200;TLT
2008-05-20;56.760826110839844;92.44000244140625;92.5;91.9000015258789;92.44000244140625;1466000;TLT
2008-05-21;56.77314376831055;92.45999908447266;92.66999816894531;91.86000061035156;92.05000305175781;1762100;TLT
2008-05-22;56.10380554199219;91.37000274658203;91.93000030517578;90.83999633789062;91.93000030517578;2855900;TLT
2008-05-23;56.349456787109375;91.7699966430664;92.30000305175781;91.69999694824219;91.83000183105469;1802000;TLT
2008-05-27;55.9687614440918;91.1500015258789;91.55999755859375;90.9800033569336;91.37999725341797;1985800;TLT
2008-05-28;55.471351623535156;90.33999633789062;90.66000366210938;90.13999938964844;90.54000091552734;3250700;TLT
2008-05-29;55.07223129272461;89.69000244140625;90.0999984741211;89.13999938964844;90.01000213623047;3302400;TLT
2008-05-30;55.43453598022461;90.27999877929688;90.44000244140625;90.05999755859375;90.12999725341797;2514600;TLT
2008-06-02;55.648406982421875;90.30000305175781;90.63999938964844;89.62000274658203;89.9800033569336;3076400;TLT
2008-06-03;56.04893493652344;90.94999694824219;91.41000366210938;89.80999755859375;90.05999755859375;2447700;TLT
2008-06-04;55.549739837646484;90.13999938964844;91.38999938964844;89.9000015258789;91.38999938964844;2813000;TLT
2008-06-05;55.21698760986328;89.5999984741211;90.02999877929688;89.44999694824219;89.81999969482422;2632200;TLT
2008-06-06;55.93183517456055;90.76000213623047;91.08999633789062;90.20999908447266;90.44000244140625;3864800;TLT
2008-06-09;55.93183517456055;90.76000213623047;91.38999938964844;90.19000244140625;90.4800033569336;1812000;TLT
2008-06-10;55.568260192871094;90.16999816894531;90.70999908447266;89.69999694824219;90.6500015258789;1935300;TLT
2008-06-11;55.43881607055664;89.95999908447266;90.72000122070312;89.70999908447266;90.05000305175781;2265400;TLT
2008-06-12;54.88422393798828;89.05999755859375;89.63999938964844;88.81999969482422;89.55999755859375;4413100;TLT
2008-06-13;54.76713562011719;88.87000274658203;89.54000091552734;88.68000030517578;88.97000122070312;1983600;TLT
2008-06-16;54.779457092285156;88.88999938964844;89.18000030517578;88.62000274658203;89.11000061035156;1756800;TLT
2008-06-17;54.890350341796875;89.06999969482422;89.2699966430664;88.58999633789062;89.1500015258789;1712200;TLT
2008-06-18;55.352542877197266;89.81999969482422;89.97000122070312;89.08999633789062;89.29000091552734;2590000;TLT
2008-06-19;55.02595901489258;89.29000091552734;89.75;89.02999877929688;89.5199966430664;1700500;TLT
2008-06-20;55.346370697021484;89.80999755859375;90.06999969482422;89.69000244140625;89.94000244140625;4580900;TLT
2008-06-23;55.46345138549805;90.0;90.43000030517578;89.83000183105469;90.08000183105469;1594100;TLT
2008-06-24;55.8332633972168;90.5999984741211;90.80999755859375;90.13999938964844;90.37999725341797;3118400;TLT
2008-06-25;55.85789108276367;90.63999938964844;90.76000213623047;89.80999755859375;90.6500015258789;3251600;TLT
2008-06-26;56.23382568359375;91.25;91.44000244140625;90.79000091552734;91.0;4052300;TLT
2008-06-27;56.89319610595703;92.31999969482422;92.44000244140625;91.44999694824219;91.7300033569336;4144800;TLT
2008-06-30;56.905517578125;92.33999633789062;92.81999969482422;92.08000183105469;92.41000366210938;3743000;TLT
2008-07-01;56.77070617675781;91.79000091552734;92.7699966430664;91.68000030517578;92.69000244140625;3805100;TLT
2008-07-02;57.067543029785156;92.2699966430664;92.37999725341797;91.87000274658203;91.95999908447266;2413700;TLT
2008-07-03;56.94389343261719;92.06999969482422;92.30000305175781;91.54000091552734;91.70999908447266;1405100;TLT
2008-07-07;57.203617095947266;92.48999786376953;93.1500015258789;91.58000183105469;92.06999969482422;3528400;TLT
2008-07-08;57.57472229003906;93.08999633789062;93.13999938964844;92.41999816894531;92.5;2176600;TLT
2008-07-09;57.82833480834961;93.5;93.63999938964844;92.91999816894531;92.94000244140625;1582000;TLT
2008-07-10;57.82215881347656;93.48999786376953;93.76000213623047;92.94000244140625;93.33000183105469;2723600;TLT
2008-07-11;56.999549865722656;92.16000366210938;93.73999786376953;91.86000061035156;93.5199966430664;5466000;TLT
2008-07-14;57.50048065185547;92.97000122070312;93.26000213623047;92.29000091552734;92.37999725341797;4135400;TLT
2008-07-15;57.48195266723633;92.94000244140625;93.43000030517578;92.69999694824219;93.06999969482422;4541400;TLT
2008-07-16;56.44290542602539;91.26000213623047;92.23999786376953;91.20999908447266;92.08000183105469;3435900;TLT
2008-07-17;56.152244567871094;90.79000091552734;91.61000061035156;90.55999755859375;91.26000213623047;5899900;TLT
2008-07-18;55.94197082519531;90.44999694824219;91.19999694824219;90.30000305175781;90.76000213623047;3475200;TLT
2008-07-21;56.158409118652344;90.80000305175781;90.9000015258789;90.25;90.44999694824219;3657200;TLT
2008-07-22;55.880069732666016;90.3499984741211;90.76000213623047;90.02999877929688;90.63999938964844;2675200;TLT
2008-07-23;55.76877212524414;90.16999816894531;90.37000274658203;89.75;90.22000122070312;2871900;TLT
2008-07-24;56.31305694580078;91.05000305175781;91.25;90.3499984741211;90.3499984741211;2613300;TLT
2008-07-25;55.750186920166016;90.13999938964844;90.83999633789062;90.0;90.55000305175781;3765300;TLT
2008-07-28;56.31305694580078;91.05000305175781;91.47000122070312;90.69999694824219;90.94999694824219;1275900;TLT
2008-07-29;56.084163665771484;90.68000030517578;90.98999786376953;90.30999755859375;90.66000366210938;1349100;TLT
2008-07-30;56.13986587524414;90.7699966430664;91.29000091552734;90.02999877929688;90.08999633789062;1667500;TLT
2008-07-31;56.69649887084961;91.66999816894531;92.05000305175781;91.2699966430664;91.72000122070312;3898700;TLT
2008-08-01;56.821876525878906;91.54000091552734;91.55999755859375;90.83000183105469;90.97000122070312;1804800;TLT
2008-08-04;56.69154739379883;91.33000183105469;91.63999938964844;91.01000213623047;91.08999633789062;2029900;TLT
2008-08-05;56.26941680908203;90.6500015258789;91.5999984741211;90.62000274658203;91.3499984741211;2191200;TLT
2008-08-06;56.039764404296875;90.27999877929688;90.41000366210938;89.81999969482422;90.41000366210938;3139500;TLT
2008-08-07;56.952239990234375;91.75;91.9000015258789;90.43000030517578;90.62999725341797;2765600;TLT
2008-08-08;57.107418060302734;92.0;92.08000183105469;91.54000091552734;91.88999938964844;1035400;TLT
2008-08-11;56.56119918823242;91.12000274658203;91.77999877929688;90.5999984741211;91.77999877929688;3939400;TLT
